0175,0105,0320
0105,0320,0174
0174,0100,0314
0176,0100,0313
0174,0100,0312
0173,0098,0309
0098,0309,0174
0174,0100,0306
0172,0101,0308
0170,0098,0313
0173,0099,0304
0099,0304,0171
0171,0102,0302
0172,0101,0316
0171,0100,0317
0171,0101,0316
0101,0316,0170
0170,0097,0310
0171,0094,0313
0169,0098,0321
0171,0104,0323
0104,0323,0170
0170,0101,0322
0171,0106,0321
0167,0116,0328
0169,0126,0323
0126,0323,0162
0162,0138,0322
0168,0152,0324
0168,0151,0320
0170,0149,0318
0149,0318,0168
0168,0149,0316
0174,0152,0315
0173,0158,0317
0175,0166,0313
0166,0313,0176
0176,0171,0312
0176,0171,0310
0177,0180,0307
0179,0182,0308
0182,0308,0182
0182,0187,0311
0182,0190,0311
0179,0186,0310
0180,0182,0305
0182,0305,0179
0179,0181,0311
0178,0182,0316
0178,0181,0314
0177,0181,0312
0181,0312,0178
0178,0174,0312
0178,0177,0307
0176,0176,0309
0176,0173,0306
0173,0306,0177
0177,0172,0303
0175,0171,0310
0172,0173,0308
0174,0171,0306
0171,0306,0173
0173,0166,0306
0175,0170,0303
0174,0168,0306
0172,0167,0304
0167,0304,0172
0172,0165,0302
0173,0166,0306
0172,0164,0304
0172,0161,0305
0161,0305,0169
0169,0160,0305
0169,0161,0302
0168,0156,0299
0170,0157,0300
0157,0300,0170
0170,0153,0298
0172,0155,0296
0175,0158,0293
0171,0153,0293
0153,0293,0170
0170,0153,0308
0170,0150,0328
0168,0152,0328
0168,0155,0331
0155,0331,0170
0170,0155,0330
0168,0151,0332
0170,0152,0333
0169,0148,0329
0148,0329,0168
0168,0149,0326
0172,0150,0325
0167,0145,0326
0168,0147,0327
0147,0327,0166
0166,0143,0334
0168,0145,0344
0164,0141,0350
0167,0145,0355
0145,0355,0169
0169,0144,0363
0166,0142,0368
0168,0143,0366
0164,0142,0365
0142,0365,0169
0169,0143,0365
0163,0135,0370
0179,0141,0377
0164,0136,0375
0136,0375,0164
0164,0131,0367
0165,0140,0370
0165,0137,0370
0162,0135,0367
0135,0367,0163
0163,0135,0362
0164,0132,0359
0166,0134,0359
0165,0132,0355
0132,0355,0168
0168,0135,0360
0164,0136,0366
0164,0135,0373
0162,0131,0373
0131,0373,0165
0165,0137,0374
0164,0136,0371
0165,0137,0369
0166,0136,0364
0136,0364,0163
0163,0134,0365
0162,0134,0361
0163,0132,0357
0160,0135,0364
0135,0364,0164
0164,0136,0370
0162,0134,0368
0165,0135,0366
0166,0132,0364
0132,0364,0167
0167,0132,0357
0168,0135,0366
0166,0134,0365
0165,0132,0360
0132,0360,0166
0166,0134,0360
0180,0133,0355
0165,0132,0353
0164,0131,0353
0131,0353,0162
0162,0130,0354
0165,0128,0349
0163,0129,0347
0162,0128,0348
0128,0348,0163
0163,0128,0345
0162,0128,0343
0161,0128,0338
0160,0125,0339
0125,0339,0163
0163,0129,0333
0162,0125,0330
0163,0128,0333
0161,0124,0343
0124,0343,0161
0161,0124,0356
0160,0126,0351
0161,0128,0350
0161,0123,0359
0123,0359,0159
0159,0128,0367
0160,0131,0369
0160,0135,0380
0161,0142,0382
0142,0382,0160
0160,0140,0374
0160,0142,0386
0160,0139,0393
0159,0139,0388
0139,0388,0162
0162,0138,0390
0156,0134,0420
0160,0136,0486
0161,0140,0539
0140,0539,0163
0163,0139,0559
0158,0140,0569
0162,0135,0565
0157,0134,0562
0134,0562,0161
0161,0137,0556
0162,0141,0549
0164,0138,0544
0166,0136,0535
0136,0535,0161
0161,0133,0525
0158,0135,0530
0164,0135,0526
0162,0132,0531
0132,0531,0163
0163,0133,0529
0160,0131,0532
0165,0131,0528
0164,0130,0525
0130,0525,0162
0162,0131,0518
0163,0131,0525
0163,0128,0540
0161,0129,0566
0129,0566,0163
0163,0131,0589
0162,0130,0595
0161,0128,0595
0160,0126,0594
0126,0594,0161
0161,0128,0583
0163,0128,0581
0160,0122,0571
0163,0124,0564
0124,0564,0164
0164,0124,0556
0166,0125,0552
0163,0124,0556
0154,0121,0562
0121,0562,0162
0162,0124,0566
0161,0120,0560
0161,0117,0555
0163,0120,0550
0120,0550,0163
0163,0122,0546
0163,0120,0544
0165,0118,0544
0165,0121,0536
0121,0536,0164
0164,0113,0528
0164,0120,0527
0164,0119,0521
0163,0118,0520
0118,0520,0162
0162,0119,0515
0163,0118,0512
0160,0117,0503
0160,0118,0500
0118,0500,0160
0160,0115,0495
0158,0117,0490
0163,0122,0485
0162,0132,0477
0132,0477,0164
0164,0136,0473
0160,0150,0471
0161,0147,0463
0163,0146,0463
0146,0463,0164
0164,0147,0459
0162,0147,0450
0160,0148,0454
0160,0148,0447
0148,0447,0158
0158,0154,0443
0160,0152,0440
0160,0150,0432
0160,0153,0431
0153,0431,0160
0160,0145,0428
0160,0147,0426
0159,0150,0427
0159,0090,0422
0090,0422,0160
0160,0146,0421
0161,0148,0422
0158,0145,0421
0158,0143,0417
0143,0417,0161
0161,0142,0412
0158,0142,0408
0157,0143,0407
0156,0142,0405
0142,0405,0159
0159,0139,0398
0159,0139,0399
0160,0139,0394
0161,0138,0400
0138,0400,0162
0162,0137,0401
0165,0136,0401
0161,0136,0398
0163,0136,0394
0136,0394,0163
0163,0130,0389
0163,0134,0400
0163,0137,0409
0160,0132,0409
0132,0409,0161
0161,0134,0402
0161,0133,0401
0160,0130,0399
0159,0134,0406
0134,0406,0161
0161,0131,0406
0173,0128,0401
0161,0128,0397
0157,0128,0396
0128,0396,0158
0158,0129,0401
0160,0128,0400
0160,0129,0398
0160,0126,0394
0126,0394,0158
0158,0125,0388
0160,0126,0385
0156,0125,0384
0159,0122,0381
0122,0381,0157
0157,0127,0384
0156,0122,0380
0158,0123,0374
0158,0121,0373
0121,0373,0156
0156,0120,0376
0155,0122,0379
0155,0120,0380
0154,0122,0384
0122,0384,0157
0157,0118,0374
0157,0128,0376
0156,0138,0379
0155,0152,0379
0152,0379,0153
0153,0168,0379
0153,0182,0377
0155,0185,0372
0158,0181,0372
0181,0372,0156
0156,0185,0395
0157,0182,0406
0156,0185,0404
0153,0188,0402
0188,0402,0155
0155,0196,0398
0154,0196,0396
0157,0197,0393
0156,0198,0390
0198,0390,0155
0155,0196,0386
0155,0197,0386
0156,0192,0382
0158,0194,0376
0194,0376,0155
0155,0190,0376
0152,0190,0385
0155,0187,0391
0153,0188,0397
0188,0397,0158
0158,0183,0397
0149,0184,0398
0154,0184,0393
0163,0185,0393
0185,0393,0163
0163,0178,0392
0163,0181,0387
0168,0179,0384
0166,0178,0380
0178,0380,0166
0166,0176,0377
0164,0175,0374
0164,0177,0375
0162,0172,0370
0172,0370,0161
0161,0175,0374
0161,0171,0369
0160,0168,0366
0163,0170,0367
0170,0367,0162
0162,0167,0359
0161,0168,0361
0162,0167,0357
0150,0167,0356
0167,0356,0160
0160,0166,0352
0160,0163,0349
0159,0163,0354
0160,0160,0349
0160,0349,0161
0161,0159,0352
0160,0160,0348
0162,0160,0352
0161,0156,0360
0156,0360,0163
0163,0157,0362
0164,0156,0366
0162,0152,0367
0160,0153,0367
0153,0367,0161
0161,0156,0365
0162,0153,0361
0162,0155,0360
0164,0155,0357
0155,0357,0162
0162,0152,0352
0163,0154,0358
0164,0151,0356
0161,0149,0353
0149,0353,0163
0163,0151,0354
0162,0147,0355
0161,0146,0356
0161,0147,0355
0147,0355,0161
0161,0148,0348
0158,0147,0352
0162,0149,0354
0158,0142,0354
0142,0354,0162
0162,0140,0348
0157,0143,0356
0174,0145,0357
0158,0154,0366
0154,0366,0159
0159,0157,0363
0157,0164,0361
0156,0168,0361
0159,0177,0360
0177,0360,0158
0158,0176,0353
0158,0173,0362
0157,0178,0367
0156,0181,0386
0181,0386,0158
0158,0178,0407
0156,0180,0420
0157,0174,0430
0158,0176,0431
0176,0431,0152
0152,0177,0432
0155,0175,0425
0155,0174,0422
0156,0174,0418
0174,0418,0154
0154,0172,0415
0155,0170,0409
0156,0175,0410
0159,0174,0403
0174,0403,0160
0160,0170,0399
0158,0172,0399
0154,0170,0393
0154,0166,0392
0166,0392,0156
0156,0165,0384
0158,0167,0394
0156,0164,0393
0155,0160,0386
0160,0386,0153
0153,0158,0386
0169,0160,0385
0153,0160,0381
0153,0157,0376
0157,0376,0155
0155,0153,0370
0156,0156,0369
0156,0154,0367
0152,0156,0362
0156,0362,0157
0157,0153,0362
0152,0152,0360
0153,0152,0355
0154,0151,0353
0151,0353,0155
0155,0149,0348
0152,0151,0347
0154,0146,0348
0154,0146,0349
0146,0349,0150
0150,0141,0346
0151,0146,0345
0153,0144,0344
0152,0146,0358
0146,0358,0153
0153,0144,0369
0151,0144,0377
0151,0140,0373
0150,0144,0371
0144,0371,0152
0152,0140,0378
0151,0147,0370
0150,0146,0366
0152,0145,0362
0145,0362,0150
0150,0148,0365
0150,0148,0369
0152,0146,0367
0149,0148,0366
0148,0366,0152
0152,0145,0359
0153,0146,0356
0155,0145,0354
0156,0142,0354
0142,0354,0155
0155,0141,0351
0156,0140,0352
0154,0141,0352
0153,0141,0355
0141,0355,0154
0154,0139,0351
0153,0140,0351
0156,0143,0348
0156,0138,0347
0138,0347,0160
0160,0142,0343
0158,0140,0342
0162,0143,0336
0158,0139,0336
0139,0336,0158
0158,0139,0329
0158,0141,0329
0160,0138,0328
0162,0136,0327
0136,0327,0158
0158,0137,0340
0158,0137,0343
0160,0132,0344
0162,0136,0341
0136,0341,0165
0165,0132,0337
0163,0130,0336
0165,0136,0347
0164,0131,0354
0131,0354,0163
0163,0129,0347
0165,0134,0352
0162,0132,0363
0174,0129,0367
0129,0367,0164
0164,0129,0365
0166,0134,0366
0163,0131,0369
0162,0134,0365
0134,0365,0162
0162,0136,0362
0160,0136,0366
0162,0136,0357
0160,0136,0358
0136,0358,0164
0164,0129,0357
0158,0136,0355
0163,0131,0350
0162,0133,0351
0133,0351,0159
0159,0129,0346
0162,0132,0343
0160,0131,0345
0160,0130,0339
0130,0339,0158
0158,0129,0346
0159,0128,0357
0158,0128,0362
0159,0128,0362
0128,0362,0156
0156,0124,0359
0158,0124,0360
0158,0128,0361
0155,0123,0358
0123,0358,0160
0160,0121,0355
0157,0122,0353
0158,0121,0349
0162,0126,0344
0126,0344,0161
0161,0124,0342
0160,0124,0339
0164,0123,0340
0166,0125,0337
0125,0337,0163
0163,0119,0334
0165,0122,0346
0168,0123,0349
0164,0113,0349
0113,0349,0166
0166,0123,0345
0164,0123,0346
0166,0118,0342
0166,0120,0342
0120,0342,0166
0166,0117,0353
0162,0118,0364
0163,0122,0382
0165,0124,0389
0124,0389,0164
0164,0128,0393
0161,0124,0392
0163,0124,0387
0161,0122,0388
0122,0388,0162
0162,0127,0382
0160,0122,0385
0160,0122,0394
0162,0122,0394
0122,0394,0160
0160,0123,0389
0161,0121,0387
0162,0123,0383
0156,0118,0386
0118,0386,0157
0157,0118,0385
0158,0118,0390
0160,0120,0388
0156,0121,0388
0121,0388,0161
0161,0121,0381
0172,0119,0380
0158,0115,0375
0163,0117,0376
0117,0376,0164
0164,0117,0380
0160,0119,0382
0162,0112,0375
0157,0115,0377
0115,0377,0158
0158,0114,0370
0160,0114,0370
0160,0115,0371
0156,0116,0373
0116,0373,0161
0161,0115,0367
0159,0114,0368
0163,0115,0375
0162,0112,0382
0112,0382,0160
0160,0113,0384
0160,0115,0383
0160,0111,0384
0161,0112,0381
0112,0381,0157
0157,0109,0382
0161,0117,0385
0157,0117,0384
0160,0116,0377
0116,0377,0158
0158,0121,0377
0160,0122,0371
0160,0126,0378
0156,0120,0372
0120,0372,0157
0157,0122,0369
0157,0121,0381
0159,0124,0381
0162,0128,0377
0128,0377,0160
0160,0126,0377
0160,0122,0375
0161,0128,0376
0163,0131,0369
0131,0369,0160
0160,0130,0364
0162,0134,0361
0160,0129,0360
0159,0126,0361
0126,0361,0158
0158,0128,0353
0160,0130,0354
0163,0128,0349
0160,0125,0363
0125,0363,0159
0159,0124,0362
0161,0128,0355
0160,0126,0353
0160,0128,0352
0128,0352,0160
0160,0126,0349
0162,0128,0346
0160,0122,0357
0158,0121,0355
0121,0355,0160
0160,0120,0355
0162,0123,0347
0160,0123,0359
0160,0122,0369
0122,0369,0159
0159,0119,0361
0160,0122,0362
0157,0122,0359
0159,0122,0357
0122,0357,0161
0161,0123,0364
0160,0136,0376
0160,0142,0385
0160,0150,0392
0150,0392,0156
0156,0156,0387
0159,0159,0387
0158,0158,0384
0156,0162,0380
0162,0380,0155
0155,0158,0384
0159,0164,0389
0158,0162,0383
0157,0168,0384
0168,0384,0154
0154,0170,0382
0158,0175,0389
0157,0175,0382
0156,0173,0383
0173,0383,0154
0154,0173,0380
0156,0172,0373
0154,0169,0373
0155,0171,0373
0171,0373,0152
0152,0166,0371
0154,0170,0362
0155,0164,0360
0154,0165,0361
0165,0361,0153
0153,0161,0356
0154,0161,0357
0154,0162,0353
0156,0162,0351
0162,0351,0158
0158,0161,0347
0162,0157,0346
0164,0158,0343
0160,0155,0348
0155,0348,0162
0162,0156,0343
0164,0156,0341
0161,0153,0340
0164,0153,0335
0153,0335,0163
0163,0150,0330
0163,0152,0346
0161,0152,0355
0163,0153,0347
0153,0347,0162
0162,0147,0349
0164,0149,0353
0164,0151,0361
0163,0150,0366
0150,0366,0161
0161,0148,0364
0162,0149,0359
0163,0149,0365
0162,0147,0363
0147,0363,0158
0158,0152,0364
0160,0149,0359
0158,0147,0359
0158,0144,0362
0144,0362,0160
0160,0143,0368
0160,0144,0372
0161,0143,0368
0161,0142,0367
0142,0367,0159
0159,0139,0368
0159,0140,0376
0160,0142,0381
0160,0141,0375
0141,0375,0162
0162,0140,0373
0161,0133,0371
0162,0137,0366
0163,0137,0365
0137,0365,0162
0162,0136,0366
0178,0137,0362
0161,0134,0377
0163,0132,0379
0132,0379,0162
0162,0131,0375
0161,0135,0376
0162,0139,0372
0162,0128,0379
0128,0379,0162
0162,0128,0375
0161,0132,0374
0164,0133,0374
0166,0130,0370
0130,0370,0164
0164,0134,0365
0165,0133,0379
0163,0128,0378
0160,0128,0375
0128,0375,0161
0161,0129,0377
0163,0129,0377
0160,0128,0386
0161,0128,0389
0128,0389,0160
0160,0122,0389
0160,0130,0385
0157,0129,0378
0161,0137,0376
0137,0376,0160
0160,0134,0371
0157,0133,0369
0160,0133,0366
0162,0133,0369
0133,0369,0164
0164,0136,0377
0166,0137,0383
0164,0134,0388
0163,0144,0384
0144,0384,0164
0164,0147,0379
0163,0152,0377
0168,0153,0370
0164,0150,0369
0150,0369,0163
0163,0148,0369
0166,0150,0373
0164,0147,0375
0163,0148,0377
0148,0377,0166
0166,0147,0371
0166,0146,0370
0164,0141,0370
0160,0147,0373
0147,0373,0160
0160,0141,0376
0164,0142,0371
0161,0144,0367
0163,0141,0365
0141,0365,0163
0163,0141,0360
0166,0140,0358
0164,0138,0354
0163,0138,0356
0138,0356,0162
0162,0141,0354
0164,0140,0352
0162,0143,0352
0164,0138,0349
0138,0349,0163
0163,0137,0346
0164,0137,0346
0159,0134,0350
0162,0135,0347
0135,0347,0160
0160,0133,0349
0164,0138,0346
0162,0133,0344
0163,0133,0339
0133,0339,0162
0162,0132,0336
0160,0131,0347
0156,0131,0347
0157,0131,0350
0131,0350,0160
0160,0133,0346
0158,0128,0345
0159,0133,0343
0158,0128,0336
0128,0336,0160
0160,0130,0337
0161,0132,0337
0160,0129,0333
0160,0128,0330
0128,0330,0161
0161,0129,0345
0165,0128,0353
0160,0128,0350
0160,0126,0346
0126,0346,0158
0158,0123,0343
0159,0122,0348
0161,0126,0344
0161,0128,0341
0128,0341,0162
0162,0123,0338
0157,0122,0333
0156,0123,0335
0160,0121,0340
0121,0340,0158
0158,0120,0344
0158,0120,0354
0158,0119,0358
0158,0120,0352
0120,0352,0156
0156,0121,0349
0156,0120,0352
0157,0118,0352
0154,0121,0350
0121,0350,0157
0157,0117,0344
0158,0118,0347
0157,0116,0346
0157,0115,0347
0115,0347,0157
0157,0114,0356
0157,0114,0355
0159,0117,0355
0157,0116,0353
0116,0353,0156
0156,0112,0355
0156,0115,0357
0156,0114,0353
0157,0110,0356
0110,0356,0156
0156,0112,0372
0156,0114,0369
0157,0113,0369
0155,0111,0366
0111,0366,0155
0155,0110,0360
0154,0109,0367
0158,0112,0367
0155,0107,0369
0107,0369,0153
0153,0112,0378
0153,0112,0389
0153,0107,0392
0153,0109,0388
0109,0388,0153
0153,0109,0386
0153,0108,0381
0153,0106,0374
0152,0108,0372
0108,0372,0154
0154,0106,0366
0166,0110,0369
0154,0107,0377
0155,0107,0372
0107,0372,0154
0154,0109,0368
0151,0104,0367
0154,0111,0368
0152,0106,0369
0106,0369,0156
0156,0111,0369
0155,0109,0363
0155,0106,0357
0157,0108,0358
0108,0358,0155
0155,0109,0355
0153,0105,0358
0158,0106,0365
0154,0105,0366
0105,0366,0150
0150,0106,0365
0153,0105,0372
0155,0108,0369
0156,0106,0364
0106,0364,0154
0154,0102,0361
0157,0104,0360
0158,0104,0361
0160,0106,0356
0106,0356,0157
0157,0105,0362
0156,0106,0364
0156,0108,0361
0156,0105,0359
0105,0359,0158
0158,0106,0362
0155,0107,0366
0155,0108,0367
0157,0106,0364
0106,0364,0155
0155,0107,0360
0153,0110,0359
0159,0110,0358
0156,0108,0354
0108,0354,0157
0157,0109,0358
0152,0113,0365
0154,0110,0363
0152,0114,0361
0114,0361,0154
0154,0112,0363
0155,0112,0368
0153,0110,0373
0151,0110,0374
0110,0374,0152
0152,0110,0373
0151,0108,0373
0156,0110,0376
0150,0112,0379
0112,0379,0153
0153,0110,0373
0154,0108,0381
0150,0112,0384
0153,0108,0391
0108,0391,0153
0153,0111,0397
0151,0113,0391
0149,0111,0385
0157,0113,0390
0113,0390,0151
0151,0110,0389
0151,0111,0387
0150,0109,0388
0153,0109,0380
0109,0380,0154
0154,0109,0378
0156,0110,0379
0156,0111,0391
0142,0105,0397
0105,0397,0152
0152,0110,0392
0154,0110,0393
0153,0111,0394
0153,0108,0391
0108,0391,0152
0152,0110,0390
0154,0109,0385
0153,0110,0390
0154,0109,0387
0109,0387,0153
0153,0109,0387
0153,0109,0383
0151,0107,0379
0153,0109,0375
0109,0375,0152
0152,0105,0371
0153,0109,0380
0152,0111,0383
0150,0106,0377
0106,0377,0152
0152,0108,0373
0153,0108,0370
0153,0106,0367
0152,0107,0365
0107,0365,0151
0151,0107,0359
0151,0105,0360
0149,0105,0358
0149,0109,0356
0109,0356,0151
0151,0102,0353
0150,0108,0349
0152,0107,0350
0150,0105,0344
0105,0344,0151
0151,0104,0341
0150,0107,0341
0166,0108,0340
0150,0110,0339
0110,0339,0152
0152,0117,0338
0151,0107,0338
0150,0109,0337
0149,0049,0335
0049,0335,0152
0152,0108,0340
0152,0111,0350
0152,0107,0350
0153,0104,0349
0104,0349,0150
0150,0106,0348
0153,0110,0347
0152,0107,0344
0152,0105,0348
0105,0348,0148
0148,0108,0352
0149,0103,0351
0152,0104,0346
0150,0105,0354
0105,0354,0152
0152,0107,0356
0150,0102,0357
0151,0103,0354
0152,0105,0350
0105,0350,0158
0158,0102,0352
0162,0105,0355
0163,0106,0354
0160,0101,0355
0101,0355,0161
0161,0102,0364
0164,0105,0367
0164,0102,0367
0166,0101,0364
0101,0364,0163
0163,0101,0363
0177,0102,0358
0166,0104,0361
0164,0097,0357
0097,0357,0165
0165,0106,0355
0164,0109,0352
0165,0111,0346
0162,0111,0347
0111,0347,0161
0161,0104,0342
0163,0104,0340
0162,0104,0337
0164,0106,0336
0106,0336,0162
0162,0103,0334
0159,0106,0340
0160,0107,0334
0160,0103,0335
0103,0335,0161
0161,0104,0333
0162,0103,0338
0160,0104,0336
0164,0105,0333
0105,0333,0158
0158,0106,0330
0162,0106,0329
0163,0102,0325
0164,0108,0322
0108,0322,0164
0164,0106,0319
0166,0112,0326
0162,0112,0325
0166,0110,0320
0110,0320,0163
0163,0106,0317
0166,0110,0319
0164,0110,0319
0165,0108,0316
0108,0316,0166
0166,0109,0313
0162,0109,0327
0162,0106,0322
0163,0108,0324
0108,0324,0163
0163,0108,0322
0162,0104,0328
0164,0110,0334
0163,0105,0332
0105,0332,0160
0160,0108,0330
0160,0107,0331
0161,0105,0326
0157,0105,0327
0105,0327,0160
0160,0106,0320
0161,0105,0325
0160,0104,0323
0161,0108,0329
0108,0329,0160
0160,0103,0326
0163,0106,0327
0157,0102,0326
0161,0108,0331
0108,0331,0157
0157,0104,0328
0160,0107,0327
0155,0107,0327
0157,0104,0323
0104,0323,0154
0154,0106,0320
0157,0106,0320
0159,0106,0317
0158,0107,0320
0107,0320,0162
0162,0109,0318
0155,0106,0326
0156,0106,0321
0172,0106,0322
0106,0322,0157
0157,0108,0317
0155,0113,0320
0158,0116,0326
0155,0115,0322
0115,0322,0157
0157,0119,0320
0157,0117,0320
0157,0117,0320
0151,0115,0320
0115,0320,0152
0152,0116,0316
0154,0115,0321
0154,0115,0318
0154,0112,0314
0112,0314,0153
0153,0119,0315
0153,0124,0315
0153,0128,0315
0153,0128,0312
0128,0312,0151
0151,0124,0309
0153,0132,0310
0152,0128,0317
0155,0128,0316
0128,0316,0156
0156,0124,0315
0152,0128,0312
0154,0123,0314
0151,0126,0315
0126,0315,0156
0156,0125,0309
0153,0132,0314
0152,0132,0309
0153,0136,0307
0136,0307,0153
0153,0130,0303
0152,0135,0308
0168,0136,0302
0157,0136,0300
0136,0300,0154
0154,0136,0298
0156,0134,0298
0159,0132,0294
0157,0136,0296
0136,0296,0156
0156,0136,0299
0160,0138,0302
0160,0136,0318
0162,0137,0326
0137,0326,0162
0162,0136,0321
0160,0134,0322
0162,0132,0326
0156,0133,0325
0133,0325,0161
0161,0131,0324
0164,0126,0336
0171,0130,0337
0170,0131,0340
0131,0340,0168
0168,0126,0337
0170,0126,0338
0172,0130,0332
0169,0128,0330
0128,0330,0170
0170,0127,0324
0171,0132,0328
0168,0130,0331
0169,0129,0332
0129,0332,0169
0169,0129,0338
0168,0124,0337
0171,0128,0337
0167,0125,0338
0125,0338,0168
0168,0125,0337
0187,0128,0331
0172,0122,0338
0178,0131,0335
0131,0335,0186
0186,0137,0344
0190,0142,0349
0190,0141,0350
0194,0142,0348
0142,0348,0198
0198,0138,0353
0206,0141,0360
0204,0143,0362
0203,0137,0365
0137,0365,0201
0201,0136,0356
0198,0136,0358
0199,0139,0354
0196,0138,0350
0138,0350,0199
0199,0141,0351
0196,0142,0348
0196,0138,0348
0195,0136,0347
0136,0347,0193
0193,0138,0347
0192,0137,0342
0194,0137,0346
0193,0136,0346
0136,0346,0192
0192,0136,0344
0187,0136,0339
0190,0133,0337
0193,0136,0337
0136,0337,0193
0193,0136,0332
0192,0138,0331
0189,0136,0329
0191,0137,0326
0137,0326,0188
0188,0131,0328
0188,0133,0343
0188,0132,0348
0186,0133,0342
0133,0342,0193
0193,0140,0341
0192,0141,0340
0192,0139,0345
0192,0139,0353
0139,0353,0192
0192,0141,0348
0192,0139,0344
0193,0138,0346
0190,0142,0348
0142,0348,0192
0192,0138,0343
0194,0142,0344
0193,0148,0340
0192,0162,0339
0162,0339,0191
0191,0179,0336
0192,0197,0334
0194,0207,0332
0192,0216,0329
0216,0329,0188
0188,0221,0326
0187,0226,0321
0192,0226,0324
0187,0225,0330
0225,0330,0190
0190,0232,0347
0188,0232,0343
0189,0231,0346
0186,0228,0344
0228,0344,0187
0187,0227,0341
0186,0228,0344
0188,0226,0337
0189,0227,0342
0227,0342,0196
0196,0234,0342
0200,0226,0343
0200,0225,0342
0201,0226,0336
0226,0336,0199
0199,0222,0339
0198,0220,0336
0197,0227,0334
0201,0233,0336
0233,0336,0201
0201,0238,0342
0202,0242,0341
0200,0251,0343
0201,0250,0341
0250,0341,0196
0196,0249,0343
0196,0248,0339
0197,0248,0339
0199,0242,0334
0242,0334,0194
0194,0241,0334
0195,0246,0339
0194,0248,0345
0194,0246,0339
0246,0339,0191
0191,0247,0337
0194,0240,0333
0193,0243,0333
0192,0240,0330
0240,0330,0189
0189,0238,0327
0190,0239,0331
0188,0238,0325
0192,0235,0331
0235,0331,0190
0190,0234,0336
0189,0234,0332
0190,0232,0330
0188,0235,0325
0235,0325,0187
0187,0228,0328
0190,0229,0323
0191,0228,0323
0200,0174,0317
0174,0317,0214
0214,0222,0316
0214,0227,0323
0224,0231,0334
0227,0232,0343
0232,0343,0231
0231,0229,0342
0231,0228,0341
0227,0222,0341
0226,0224,0339
0224,0339,0225
0225,0212,0333
0229,0219,0329
0237,0218,0331
0242,0216,0328
0216,0328,0240
0240,0211,0323
0242,0216,0330
0244,0214,0328
0245,0214,0333
0214,0333,0244
0244,0212,0337
0245,0210,0334
0248,0206,0337
0246,0206,0336
0206,0336,0244
0244,0206,0334
0242,0208,0329
0244,0209,0328
0240,0207,0325
0207,0325,0239
0239,0205,0327
0248,0205,0323
0236,0205,0319
0236,0201,0316
0201,0316,0232
0232,0201,0309
0233,0200,0313
0231,0197,0314
0236,0198,0313
0198,0313,0232
0232,0195,0309
0236,0195,0307
0236,0194,0304
0231,0192,0309
0192,0309,0228
0228,0192,0308
0229,0187,0308
0227,0188,0323
0228,0187,0321
0187,0321,0226
0226,0186,0319
0226,0188,0317
0224,0189,0322
0224,0197,0325
0197,0325,0224
0224,0194,0322
0228,0196,0323
0233,0197,0320
0233,0191,0316
0191,0316,0235
0235,0190,0314
0237,0193,0320
0232,0190,0319
0234,0189,0313
0189,0313,0232
0232,0188,0316
0233,0189,0320
0227,0188,0327
0227,0183,0321
0183,0321,0226
0226,0183,0322
0227,0182,0326
0224,0185,0329
0220,0181,0323
0181,0323,0220
0220,0183,0322
0220,0176,0320
0220,0179,0323
0218,0176,0323
0176,0323,0216
0216,0179,0320
0222,0175,0317
0218,0173,0324
0214,0172,0328
0172,0328,0214
0214,0173,0322
0210,0170,0328
0212,0168,0323
0219,0169,0318
0169,0318,0217
0217,0172,0317
0214,0168,0315
0213,0167,0320
0217,0166,0321
0166,0321,0215
0215,0163,0327
0215,0164,0322
0212,0162,0320
0214,0158,0328
0158,0328,0211
0211,0161,0326
0212,0158,0327
0211,0159,0323
0211,0156,0323
0156,0323,0208
0208,0156,0327
0209,0156,0330
0208,0155,0334
0207,0157,0332
0157,0332,0207
0207,0153,0331
0209,0155,0336
0206,0154,0332
0203,0152,0332
0152,0332,0206
0206,0155,0332
0203,0153,0331
0200,0149,0324
0201,0148,0321
0148,0321,0204
0204,0148,0323
0205,0153,0332
0200,0148,0334
0201,0146,0338
0146,0338,0199
0199,0150,0340
0197,0146,0336
0200,0148,0336
0199,0146,0334
0146,0334,0197
0197,0147,0333
0195,0146,0327
0198,0145,0328
0196,0145,0337
0145,0337,0194
0194,0144,0338
0198,0146,0333
0196,0142,0330
0191,0142,0332
0142,0332,0194
0194,0142,0328
0192,0141,0327
0194,0138,0332
0190,0138,0340
0138,0340,0190
0190,0144,0336
0192,0141,0336
0208,0140,0339
0192,0141,0334
0141,0334,0192
0192,0141,0334
0189,0141,0334
0188,0146,0328
0185,0087,0329
0087,0329,0189
0189,0143,0323
0186,0141,0327
0186,0141,0332
0185,0146,0330
0146,0330,0185
0185,0144,0332
0181,0146,0332
0187,0142,0326
0181,0139,0326
0139,0326,0181
0181,0140,0336
0184,0140,0334
0181,0143,0334
0184,0143,0332
0143,0332,0180
0180,0148,0331
0178,0145,0329
0183,0142,0326
0180,0144,0323
0144,0323,0183
0183,0143,0327
0182,0145,0324
0182,0148,0324
0183,0155,0333
0155,0333,0181
0181,0160,0330
0180,0162,0330
0182,0160,0326
0181,0158,0322
0158,0322,0182
0182,0162,0328
0199,0171,0325
0185,0175,0322
0184,0170,0320
0170,0320,0182
0182,0170,0321
0180,0168,0320
0182,0169,0320
0180,0168,0317
0168,0317,0181
0181,0170,0311
0184,0167,0310
0180,0165,0309
