3392,120,113,214
3387,109,140,218
3350,121,136,212
3377,120,129,203
3375,126,124,225
3324,110,126,206
3379,39,131,210
3391,114,108,215
3382,100,129,208
3385,99,118,210
3389,88,134,219
3392,109,125,208
3379,123,128,204
3408,102,129,194
3383,114,149,199
3385,120,130,180
3386,108,129,190
3396,110,128,183
3376,87,128,192
3387,124,128,195
3387,100,132,207
3405,105,126,189
3385,106,139,183
3278,85,124,68
3393,127,130,167
3389,110,115,189
3403,115,129,173
3377,112,124,184
3392,83,137,166
3395,111,128,156
3380,115,128,165
3391,111,128,165
3380,120,132,145
3382,112,130,158
3396,134,125,163
3389,101,145,156
3377,189,117,158
3381,121,136,129
3379,110,130,154
3389,110,103,171
3373,88,128,252
3377,104,128,129
3383,120,139,128
3381,106,129,146
3393,110,130,144
3392,109,128,141
3384,108,109,132
3397,104,136,178
3412,107,126,143
3392,109,142,145
3386,96,138,135
3378,111,156,138
3382,116,128,133
3410,103,133,134
3373,114,87,134
3380,115,124,138
3372,112,152,162
3367,102,135,161
3374,126,128,166
3411,141,127,182
3412,117,130,166
3373,99,136,164
3385,108,137,165
3393,33,128,164
3351,105,123,169
3392,119,102,186
3322,125,130,158
3388,109,129,161
3394,99,124,161
3385,111,117,163
3384,104,138,135
3391,110,146,158
3385,86,131,186
3376,101,138,167
3376,116,148,192
3381,126,116,198
3379,111,129,185
3385,115,129,172
3372,94,154,184
3384,211,112,185
3383,108,126,188
3395,114,137,162
3397,96,139,162
3394,121,117,179
3395,108,124,187
3361,119,130,282
3373,121,130,169
3394,184,131,168
3385,104,97,169
3402,102,130,165
3380,110,102,171
3386,105,133,182
3369,119,15,168
3381,109,130,160
3409,109,131,169
3359,104,137,158
3383,109,130,157
3360,109,129,162
3396,102,129,157
3402,106,128,151
3351,108,129,153
3393,173,139,149
3387,104,128,134
3392,109,138,168
3393,111,128,144
3382,100,140,143
3390,83,125,214
3358,109,128,149
3404,115,130,144
3381,114,132,141
3400,106,133,142
3388,112,130,140
3375,112,132,131
3378,90,142,127
3384,106,111,139
3361,110,129,125
3404,109,135,132
3287,108,130,133
3388,101,145,131
3383,109,129,114
3392,173,128,106
3389,119,148,106
3383,80,128,133
3386,112,131,128
3368,106,180,126
3379,110,131,122
3379,92,130,123
3382,121,112,133
3376,109,131,119
3368,110,130,110
3373,119,157,121
3374,118,142,107
3357,123,138,118
3392,82,136,116
3480,109,126,22
3410,47,129,114
3371,108,129,111
3379,91,134,246
3379,97,134,109
3378,113,131,114
3381,110,120,120
3373,101,135,100
3380,109,118,94
3393,108,104,115
3389,94,144,113
3377,97,144,106
3377,92,135,113
3374,118,151,112
3379,116,132,112
3379,108,125,112
3364,113,126,114
3381,97,148,95
3401,114,128,108
3399,131,129,109
3394,110,129,109
3382,100,141,14
3378,112,130,109
3365,94,104,112
3380,118,152,107
3252,110,130,85
3378,106,146,108
3378,147,118,124
3379,97,148,100
3377,121,130,106
3375,111,145,98
3379,112,128,104
3343,111,131,100
3387,111,148,108
3387,110,130,103
3392,104,126,102
3420,115,113,105
3384,110,135,112
3392,102,141,103
3395,100,100,105
3370,101,0,96
3379,109,129,100
3382,111,130,101
3379,119,112,117
3380,112,136,104
3385,112,147,108
3370,109,129,110
3381,118,142,106
3388,106,137,104
3385,110,130,103
3384,123,142,101
3387,106,106,118
3388,108,144,84
3393,106,131,100
3390,113,130,92
3393,18,130,101
3380,113,158,104
3370,201,140,88
3390,106,117,102
3372,89,143,107
3380,109,136,92
3380,113,146,96
3372,95,129,96
3382,114,141,98
3378,106,141,33
3373,112,132,98
3365,98,120,90
3380,114,132,87
3379,0,131,100
3387,106,114,115
3388,108,133,109
3394,107,128,98
3401,110,130,102
3381,110,157,99
3369,117,129,80
3385,124,108,116
3388,130,161,103
3377,86,148,105
3378,110,129,98
3296,116,129,85
3379,108,130,120
3381,156,131,104
